Timestamp, EventType, Ticker, Price, Quantity, Exchange, Conditions
15:36:38.447, TRADE NB, IBM, 152.08, 100, BATS, 20000020
15:36:38.448, TRADE NB, IBM, 152.08, 100, NASDAQ, 20000020
15:36:38.449, TRADE NB, IBM, 152.08, 100, NASDAQ, 20000020
15:36:38.449, TRADE, IBM, 152.08, 8, FINRA, 80000000
15:36:38.452, TRADE NB, IBM, 152.08, 100, FINRA, 00000001
15:36:38.457, TRADE NB, IBM, 152.08, 100, BATS, 00000001
15:36:38.465, TRADE NB, IBM, 152.09, 100, FINRA, 00000001
15:36:38.466, TRADE, IBM, 152.09, 4, FINRA, 80000000
15:36:38.536, TRADE NB, IBM, 152.09, 100, FINRA, 00000001
15:36:38.536, TRADE NB, IBM, 152.09, 100, FINRA, 00000001
15:36:38.537, TRADE NB, IBM, 152.09, 100, FINRA, 00000001
15:36:38.537, TRADE NB, IBM, 152.09, 100, FINRA, 00000001
15:36:38.537, TRADE NB, IBM, 152.09, 100, FINRA, 00000001
15:36:38.786, TRADE NB, IBM, 152.08, 100, FINRA, 00000001
15:36:39.092, TRADE NB, IBM, 152.08, 100, EDGX, 20000020
15:36:39.092, TRADE, IBM, 152.08, 15, NYSE, a0000020
15:36:41.298, TRADE NB, IBM, 152.08, 100, NASDAQ, 20000020
15:36:41.298, TRADE NB, IBM, 152.08, 100, NASDAQ, 20000020
15:36:42.020, TRADE NB, IBM, 152.08, 100, NASDAQ, 20000020
15:36:44.009, TRADE NB, IBM, 152.08, 200, NASDAQ PSX, 20000020
15:36:44.037, TRADE NB, IBM, 152.08, 185, NYSE, 20000020
15:36:44.040, TRADE NB, IBM, 152.07, 100, NASDAQ, 20000020
15:36:44.076, TRADE NB, IBM, 152.07, 100, ARCA, 20000020
15:36:44.076, TRADE NB, IBM, 152.07, 100, NASDAQ, 20000020
15:36:44.076, TRADE NB, IBM, 152.07, 200, NASDAQ, 20000020
15:36:44.076, TRADE NB, IBM, 152.07, 100, NASDAQ, 20000020
15:36:44.198, TRADE, IBM, 152.07, 15, NYSE, 80000000
15:36:44.198, TRADE NB, IBM, 152.06, 100, NASDAQ, 20000020
15:36:44.198, TRADE NB, IBM, 152.06, 200, NASDAQ, 20000020
15:36:44.198, TRADE NB, IBM, 152.06, 100, NASDAQ, 20000020
15:36:44.199, TRADE NB, IBM, 152.06, 100, NASDAQ, 20000020
15:36:49.029, TRADE NB, IBM, 152.05, 200, NYSE, 20000020
15:36:49.029, TRADE NB, IBM, 152.05, 100, NYSE, 20000020
15:36:49.030, TRADE NB, IBM, 152.05, 100, NASDAQ, 20000020
15:36:49.030, TRADE NB, IBM, 152.05, 100, NASDAQ, 20000020
15:36:49.030, TRADE NB, IBM, 152.05, 100, NASDAQ, 20000020
15:36:53.223, TRADE, IBM, 152.03, 18, BATS, 80000000
15:36:53.232, TRADE NB, IBM, 152.04, 101, FINRA, 00000001
15:36:53.655, TRADE NB, IBM, 152.02, 100, NYSE, 20000020
15:36:53.655, TRADE NB, IBM, 152.02, 500, BATS, 20000020
15:36:53.655, TRADE NB, IBM, 152.02, 200, BATS, 20000020
15:36:53.865, TRADE NB, IBM, 152.01, 100, NYSE, 20000020
15:36:53.865, TRADE NB, IBM, 152.01, 100, NASDAQ, 20000020
15:36:53.875, TRADE NB, IBM, 152.01, 100, FINRA, 00000001
15:36:56.618, TRADE, IBM, 152.02, 1, EDGA, a0000020
15:36:56.710, TRADE, IBM, 152.03, 66, FINRA, 80000000
15:36:56.920, TRADE NB, IBM, 152.01, 100, FINRA, 00000001
15:36:57.202, TRADE, IBM, 152.01, 66, FINRA, 80000000
15:36:58.230, TRADE, IBM, 152.02, 22, EDGX, 80000000
15:36:58.445, TRADE NB, IBM, 152.02, 100, FINRA, 00000001
15:36:58.492, TRADE NB, IBM, 152.01, 200, NYSE, 20000020
15:36:58.493, TRADE NB, IBM, 152.01, 200, NASDAQ, 20000020
15:36:58.493, TRADE NB, IBM, 152.01, 100, NASDAQ BX, 20000020
15:36:58.493, TRADE NB, IBM, 152.01, 100, NASDAQ, 20000020
15:36:58.493, TRADE NB, IBM, 152.01, 100, NASDAQ, 20000020
15:36:58.493, TRADE NB, IBM, 152.01, 500, NASDAQ, 20000020
15:36:58.496, TRADE NB, IBM, 152.01, 100, NASDAQ, 20000020
15:36:58.904, TRADE, IBM, 152.03, 14, FINRA, 80000000
15:37:00.603, TRADE NB, IBM, 152.00, 100, FINRA, 00000001
15:37:00.603, TRADE NB, IBM, 152.00, 100, NASDAQ, 20000020
15:37:02.707, TRADE NB, IBM, 152.01, 264, FINRA, 00000001
15:37:03.186, TRADE NB, IBM, 152.00, 200, NYSE, 20000020
15:37:03.187, TRADE NB, IBM, 152.00, 100, NASDAQ, 20000020
15:37:03.501, TRADE, IBM, 152.00, 10, BATS, 80000000
15:37:03.906, TRADE NB, IBM, 151.98, 100, NYSE, 20000020
15:37:03.908, TRADE NB, IBM, 151.98, 100, ARCA, 20000020
15:37:04.386, TRADE NB, IBM, 151.96, 100, NYSE, 20000020
15:37:04.386, TRADE NB, IBM, 151.96, 100, NASDAQ, 20000020
15:37:04.387, TRADE NB, IBM, 151.96, 100, BATS, 20000020
15:37:04.518, TRADE NB, IBM, 152.00, 100, FINRA, 20000020
15:37:04.900, TRADE NB, IBM, 151.97, 100, EDGA, 20000020
15:37:04.900, TRADE, IBM, 151.97, 10, EDGA, a0000020
15:37:05.192, TRADE, IBM, 151.99, 14, FINRA, 80000000
15:37:06.201, TRADE NB, IBM, 151.94, 100, FINRA, 00000001
15:37:07.255, TRADE NB, IBM, 151.97, 100, BATS Y, 20000020
15:37:07.255, TRADE, IBM, 151.97, 10, BATS, a0000020
15:37:07.496, TRADE NB, IBM, 151.94, 100, FINRA, 00000001
15:37:08.428, TRADE NB, IBM, 151.96, 100, BATS, 00000001
15:37:08.641, TRADE NB, IBM, 151.97, 100, EDGA, 00000001
15:37:08.641, TRADE NB, IBM, 151.97, 100, BATS, 00000001
15:37:08.742, TRADE NB, IBM, 151.97, 100, BATS Y, 20000020
15:37:10.106, TRADE, IBM, 151.98, 5, FINRA, 80000000
15:37:12.424, TRADE NB, IBM, 151.97, 100, ARCA, 00000001
15:37:12.425, TRADE NB, IBM, 151.97, 100, BATS, 00000001
15:37:12.425, TRADE NB, IBM, 151.97, 100, FINRA, 00000001
15:37:12.425, TRADE NB, IBM, 151.97, 300, FINRA, 00000001
15:37:13.349, TRADE, IBM, 151.97, 50, FINRA, 80000000
15:37:13.800, TRADE NB, IBM, 151.97, 205, FINRA, 00000001
15:37:13.864, TRADE, IBM, 151.98, 3, EDGA, 80000000
15:37:13.868, TRADE NB, IBM, 151.98, 100, NASDAQ, 00000001
15:37:13.868, TRADE NB, IBM, 151.98, 100, NASDAQ, 00000001
15:37:13.868, TRADE NB, IBM, 151.98, 100, NASDAQ, 00000001
15:37:13.868, TRADE, IBM, 151.98, 2, BATS, 80000000
15:37:16.889, TRADE NB, IBM, 151.95, 100, FINRA, 00000001
15:37:19.605, TRADE NB, IBM, 151.97, 100, EDGA, 00000001
15:37:19.605, TRADE NB, IBM, 151.97, 100, BATS, 00000001
15:37:19.611, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:19.627, TRADE NB, IBM, 151.97, 100, FINRA, 00000001
15:37:19.628, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:19.628, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:19.664, TRADE NB, IBM, 151.97, 100, FINRA, 00000001
15:37:20.467, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:20.475, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:20.609, TRADE NB, IBM, 151.97, 100, ARCA, 00000001
15:37:21.600, TRADE NB, IBM, 151.97, 100, ARCA, 00000001
15:37:21.600, TRADE NB, IBM, 151.97, 100, EDGA, 00000001
15:37:21.600, TRADE, IBM, 151.94, 99, EDGA, a0000020
15:37:21.600, TRADE NB, IBM, 151.95, 100, NASDAQ, 00000001
15:37:21.600, TRADE, IBM, 151.95, 79, NASDAQ, 80000000
15:37:21.600, TRADE NB, IBM, 151.95, 100, NASDAQ, 00000001
15:37:21.601, TRADE NB, IBM, 151.95, 185, NASDAQ, 00000001
15:37:21.601, TRADE NB, IBM, 151.95, 115, NASDAQ, 20000020
15:37:21.601, TRADE NB, IBM, 151.97, 100, BATS, 00000001
15:37:21.601, TRADE NB, IBM, 151.97, 100, BATS, 00000001
15:37:21.601, TRADE NB, IBM, 151.97, 100, FINRA, 00000001
15:37:21.601, TRADE NB, IBM, 151.96, 100, BATS, 20000020
15:37:21.602, TRADE NB, IBM, 151.97, 100, FINRA, 00000001
15:37:21.604, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:21.605, TRADE NB, IBM, 151.95, 100, BATS, 00000001
15:37:21.605, TRADE NB, IBM, 151.95, 100, BATS, 00000001
15:37:21.605, TRADE NB, IBM, 151.95, 100, NASDAQ, 00000001
15:37:21.606, TRADE NB, IBM, 151.95, 100, NASDAQ, 00000001
15:37:21.606, TRADE, IBM, 151.95, 39, BATS, a0000020
15:37:21.607, TRADE NB, IBM, 151.97, 100, FINRA, 00000001
15:37:21.608, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:21.608, TRADE NB, IBM, 151.96, 100, FINRA, 00000001
15:37:22.633, TRADE, IBM, 151.97, 5, FINRA, 80000000
15:37:22.716, TRADE, IBM, 151.97, 97, EDGA, a0000020
15:37:22.716, TRADE, IBM, 151.97, 70, ARCA, a0000020
15:37:22.716, TRADE NB, IBM, 151.97, 100, BATS, 20000020
15:37:22.716, TRADE, IBM, 151.98, 70, ARCA, a0000020
15:37:22.716, TRADE NB, IBM, 151.98, 100, BATS, 20000020
15:37:22.716, TRADE NB, IBM, 151.98, 100, NASDAQ, 20000020
15:37:24.472, TRADE, IBM, 151.97, 1, FINRA, 80000000
15:37:24.665, TRADE NB, IBM, 151.98, 100, BATS, 00000001
15:37:25.129, TRADE, IBM, 151.98, 31, FINRA, 80000000
15:37:25.486, TRADE NB, IBM, 151.98, 100, NYSE, 00000001
15:37:25.486, TRADE, IBM, 151.98, 30, ARCA, a0000020
15:37:25.486, TRADE NB, IBM, 151.98, 100, NASDAQ, 00000001
15:37:25.486, TRADE NB, IBM, 151.98, 100, NASDAQ, 00000001
15:37:25.486, TRADE NB, IBM, 151.98, 100, NASDAQ, 00000001
15:37:25.486, TRADE, IBM, 151.98, 22, NASDAQ, 80000000
15:37:25.486, TRADE NB, IBM, 151.98, 101, NASDAQ, 20000020
15:37:25.486, TRADE NB, IBM, 151.98, 100, NASDAQ, 20000020
15:37:25.504, TRADE, IBM, 152.01, 4, NYSE, 80000000
15:37:25.536, TRADE NB, IBM, 152.01, 303, FINRA, 00000001
15:37:26.108, TRADE NB, IBM, 152.00, 100, BATS, 20000020
15:37:26.685, TRADE NB, IBM, 152.01, 100, BATS, 20000020
15:37:26.685, TRADE, IBM, 152.01, 28, NASDAQ, a0000020
15:37:26.685, TRADE, IBM, 152.02, 2, EDGX, a0000020
15:37:26.685, TRADE NB, IBM, 152.02, 100, ARCA, 20000020
15:37:26.685, TRADE NB, IBM, 152.02, 100, NASDAQ, 20000020
15:37:27.834, TRADE NB, IBM, 152.03, 100, NASDAQ PSX, 20000020
15:37:27.836, TRADE NB, IBM, 152.03, 100, BATS, 20000020
15:37:27.837, TRADE NB, IBM, 152.03, 100, NYSE, 20000020
15:37:27.837, TRADE, IBM, 152.03, 26, EDGX, a0000020
15:37:30.445, TRADE NB, IBM, 152.04, 100, NASDAQ, 00000001
15:37:30.484, TRADE NB, IBM, 152.04, 102, BATS, 00000001
15:37:30.484, TRADE, IBM, 152.04, 15, BATS, a0000020
15:37:30.572, TRADE NB, IBM, 152.05, 100, ARCA, 20000020
15:37:30.572, TRADE, IBM, 152.05, 4, ARCA, a0000020
15:37:30.572, TRADE, IBM, 152.05, 96, ARCA, a0000020
15:37:30.572, TRADE, IBM, 152.05, 4, ARCA, a0000020
15:37:30.573, TRADE, IBM, 152.05, 96, ARCA, a0000020
15:37:30.573, TRADE, IBM, 152.05, 94, NYSE, a0000020
15:37:31.940, TRADE, IBM, 152.05, 50, FINRA, 80000000
15:37:32.636, TRADE, IBM, 152.05, 50, FINRA, 80000000
15:37:33.124, TRADE NB, IBM, 152.06, 100, BATS, 00000001
15:37:33.546, TRADE, IBM, 152.05, 1, FINRA, 80000000
15:37:35.083, TRADE, IBM, 152.08, 35, ARCA, a0000020
15:37:35.083, TRADE, IBM, 152.08, 65, ARCA, a0000020
15:37:35.084, TRADE, IBM, 152.08, 65, NASDAQ, a0000020
15:37:35.084, TRADE NB, IBM, 152.08, 100, NASDAQ, 20000020
15:37:35.376, TRADE NB, IBM, 152.09, 100, NASDAQ, 20000020
15:37:35.376, TRADE, IBM, 152.10, 21, BATS Y, a0000020
15:37:35.376, TRADE NB, IBM, 152.09, 100, NASDAQ, 20000020
15:37:35.376, TRADE NB, IBM, 152.09, 100, NASDAQ, 20000020
15:37:35.377, TRADE NB, IBM, 152.10, 100, NASDAQ, 20000020
15:37:35.378, TRADE NB, IBM, 152.10, 100, NASDAQ, 20000020
15:37:35.446, TRADE NB, IBM, 152.12, 477, FINRA, 00000001
15:37:35.448, TRADE NB, IBM, 152.12, 100, NYSE, 20000020
15:37:35.453, TRADE, IBM, 152.11, 50, FINRA, 80000000
15:37:35.606, TRADE, IBM, 152.13, 36, FINRA, 80000000
15:37:35.814, TRADE, IBM, 152.13, 29, NASDAQ, a0000020
15:37:35.814, TRADE NB, IBM, 152.13, 100, NASDAQ, 20000020
15:37:35.814, TRADE, IBM, 152.13, 97, NASDAQ, a0000020
15:37:37.051, TRADE NB, IBM, 152.13, 100, BATS, 00000001
15:37:37.051, TRADE, IBM, 152.12, 71, BATS, 80000000
15:37:37.051, TRADE, IBM, 152.12, 29, BATS, a0000020
15:37:37.051, TRADE, IBM, 152.12, 61, BATS, a0000020
15:37:37.051, TRADE, IBM, 152.11, 99, EDGX, a0000020
15:37:37.051, TRADE, IBM, 152.10, 3, EDGA, a0000020
15:37:37.051, TRADE NB, IBM, 152.11, 100, NASDAQ, 20000020
15:37:37.052, TRADE NB, IBM, 152.11, 100, NASDAQ, 20000020
15:37:37.052, TRADE, IBM, 152.10, 10, NASDAQ, a0000020
15:37:37.066, TRADE NB, IBM, 152.12, 100, FINRA, 00000001
15:37:37.396, TRADE, IBM, 152.10, 97, EDGA, a0000020
15:37:37.422, TRADE, IBM, 152.08, 34, NASDAQ, a0000020
15:37:37.422, TRADE, IBM, 152.08, 66, NASDAQ, 80000000
15:37:37.422, TRADE, IBM, 152.08, 34, NASDAQ, 80000000
15:37:37.425, TRADE NB, IBM, 152.07, 100, ARCA, 20000020
15:37:37.425, TRADE NB, IBM, 152.07, 100, EDGX, 20000020
15:37:37.425, TRADE NB, IBM, 152.07, 100, NYSE, 20000020
15:37:37.425, TRADE NB, IBM, 152.07, 100, NYSE, 00000001
15:37:37.425, TRADE NB, IBM, 152.07, 100, BATS, 20000020
15:37:38.155, TRADE, IBM, 152.03, 900, FINRA, 20100200
15:37:39.713, TRADE NB, IBM, 152.08, 100, FINRA, 00000001
15:37:40.994, TRADE NB, IBM, 152.06, 100, NYSE, 20000020
15:37:40.994, TRADE NB, IBM, 152.06, 100, NASDAQ BX, 20000020
15:37:41.095, TRADE NB, IBM, 152.04, 100, NASDAQ, 20000020
15:37:41.096, TRADE, IBM, 152.05, 19, BATS, 80000000
15:37:41.118, TRADE, IBM, 152.04, 19, NASDAQ, a0000020
15:37:41.684, TRADE, IBM, 152.03, 4, NASDAQ, a0000020
15:37:41.855, TRADE NB, IBM, 152.04, 100, NASDAQ, 00000001
15:37:41.929, TRADE, IBM, 152.05, 45, FINRA, 80000000
15:37:42.124, TRADE, IBM, 152.04, 70, BATS, 80000000
15:37:43.200, TRADE NB, IBM, 152.05, 100, EDGA, 00000001
15:37:43.200, TRADE NB, IBM, 152.05, 100, ARCA, 20000020
15:37:44.949, TRADE, IBM, 152.06, 14, FINRA, 80000000
15:37:47.316, TRADE, IBM, 152.08, 9, FINRA, 80000000
15:37:47.346, TRADE NB, IBM, 152.08, 100, EDGA, 20000020
15:37:47.346, TRADE NB, IBM, 152.08, 100, ARCA, 20000020
15:37:53.511, TRADE, IBM, 152.08, 15, NYSE, 80000000
15:37:57.863, TRADE, IBM, 152.07, 72, FINRA, 80000000
15:37:58.350, TRADE NB, IBM, 152.06, 100, NASDAQ, 00000001
15:37:58.388, TRADE NB, IBM, 152.05, 200, BATS Y, 20000020
15:37:58.388, TRADE NB, IBM, 152.05, 100, NASDAQ, 20000020
15:37:58.388, TRADE NB, IBM, 152.05, 100, NASDAQ, 20000020
15:37:58.388, TRADE NB, IBM, 152.05, 100, NASDAQ, 20000020
15:37:58.388, TRADE NB, IBM, 152.05, 100, BATS, 20000020
15:37:58.388, TRADE NB, IBM, 152.05, 100, ARCA, 20000020
15:37:58.406, TRADE NB, IBM, 152.05, 100, FINRA, 00000001
15:37:58.454, TRADE, IBM, 152.05, 20, NASDAQ, a0000020
15:38:00.086, TRADE NB, IBM, 152.05, 100, ARCA, 20000020
15:38:00.086, TRADE NB, IBM, 152.05, 100, NASDAQ, 00000001
15:38:00.086, TRADE NB, IBM, 152.05, 100, ARCA, 20000020
15:38:00.086, TRADE NB, IBM, 152.05, 100, ARCA, 20000020
15:38:00.086, TRADE, IBM, 152.05, 80, NASDAQ, 80000000
15:38:01.676, TRADE NB, IBM, 152.04, 100, ARCA, 20000020
15:38:01.676, TRADE, IBM, 152.05, 18, NYSE, a0000020
15:38:01.676, TRADE NB, IBM, 152.04, 500, NASDAQ, 20000020
15:38:01.676, TRADE NB, IBM, 152.04, 100, NASDAQ, 20000020
15:38:01.676, TRADE NB, IBM, 152.04, 100, NASDAQ, 20000020
15:38:01.678, TRADE NB, IBM, 152.04, 100, NASDAQ, 20000020
15:38:01.680, TRADE NB, IBM, 152.03, 100, NYSE, 20000020
15:38:01.681, TRADE, IBM, 152.03, 96, NASDAQ, a0000020
15:38:01.681, TRADE NB, IBM, 152.03, 100, NASDAQ, 20000020
15:38:01.681, TRADE NB, IBM, 152.03, 100, NASDAQ, 20000020
15:38:01.682, TRADE NB, IBM, 152.02, 100, NASDAQ, 20000020
15:38:01.988, TRADE NB, IBM, 152.01, 100, NASDAQ, 20000020
15:38:01.989, TRADE, IBM, 152.02, 10, BATS, 80000000
15:38:02.833, TRADE NB, IBM, 152.00, 150, FINRA, 00000001
15:38:03.611, TRADE, IBM, 152.01, 10, BATS, a0000020
15:38:05.265, TRADE NB, IBM, 152.01, 150, FINRA, 00000001
15:38:07.271, TRADE, IBM, 152.01, 22, NYSE, 80000000
15:38:07.301, TRADE, IBM, 152.03, 51, NYSE, 80000000
15:38:07.306, TRADE, IBM, 152.03, 44, NYSE, 80000000
15:38:07.313, TRADE, IBM, 152.03, 38, NYSE, 80000000
15:38:07.315, TRADE, IBM, 152.03, 60, NYSE, 80000000
15:38:07.318, TRADE NB, IBM, 152.03, 101, FINRA, 00000001
15:38:08.275, TRADE NB, IBM, 152.01, 100, FINRA, 00000001
15:38:10.459, TRADE NB, IBM, 152.01, 100, ARCA, 20000020
15:38:10.459, TRADE NB, IBM, 152.01, 178, NYSE, 20000020
15:38:10.459, TRADE NB, IBM, 152.01, 100, NASDAQ, 20000020
15:38:10.738, TRADE NB, IBM, 152.03, 100, NYSE, 00000001
15:38:10.935, TRADE, IBM, 152.03, 54, FINRA, 80000000
15:38:11.454, TRADE NB, IBM, 152.00, 622, FINRA, 00000001
15:38:12.154, TRADE NB, IBM, 152.03, 100, NYSE, 00000001
15:38:12.154, TRADE NB, IBM, 152.03, 100, ARCA, 20000020
15:38:12.154, TRADE NB, IBM, 152.03, 100, NASDAQ, 00000001
15:38:12.155, TRADE NB, IBM, 152.03, 100, BATS Y, 20000020
15:38:12.157, TRADE NB, IBM, 152.04, 100, EDGX, 00000001
15:38:12.763, TRADE NB, IBM, 152.05, 100, ARCA, 00000001
15:38:13.230, TRADE NB, IBM, 152.06, 300, NYSE, 00000001
15:38:13.230, TRADE NB, IBM, 152.06, 100, NASDAQ, 20000020
15:38:13.388, TRADE NB, IBM, 152.05, 100, FINRA, 00000001
15:38:13.713, TRADE, IBM, 152.05, 50, FINRA, 80000000
15:38:13.896, TRADE NB, IBM, 152.04, 200, FINRA, 00000001
15:38:14.204, TRADE NB, IBM, 152.05, 500, EDGX, 20000020
15:38:14.422, TRADE NB, IBM, 152.05, 200, EDGX, 00000001
15:38:14.427, TRADE NB, IBM, 152.05, 100, NASDAQ, 00000001
15:38:14.443, TRADE NB, IBM, 152.05, 100, NYSE, 20000020
15:38:15.320, TRADE, IBM, 152.04, 20, FINRA, 80000000
15:38:15.504, TRADE NB, IBM, 152.06, 300, NYSE, 00000001
15:38:15.512, TRADE NB, IBM, 152.06, 300, NYSE, 00000001
15:38:15.512, TRADE NB, IBM, 152.06, 100, NASDAQ, 00000001
15:38:15.512, TRADE NB, IBM, 152.06, 100, NYSE, 00000001
15:38:19.425, TRADE, IBM, 152.08, 5, ARCA, 80000000
15:38:20.048, TRADE NB, IBM, 152.08, 100, BATS Y, 20000020
15:38:20.048, TRADE, IBM, 152.08, 72, ARCA, a0000020
15:38:20.256, TRADE NB, IBM, 152.09, 550, FINRA, 00000001
15:38:20.258, TRADE, IBM, 152.09, 11, NASDAQ, 80000000
15:38:20.263, TRADE, IBM, 152.09, 85, NASDAQ, a0000020
15:38:20.263, TRADE NB, IBM, 152.09, 100, NASDAQ, 20000020
15:38:20.332, TRADE NB, IBM, 152.09, 100, FINRA, 00000001
15:38:22.230, TRADE NB, IBM, 152.11, 100, NASDAQ, 20000020
15:38:23.219, TRADE NB, IBM, 152.11, 175, FINRA, 00000001
15:38:26.767, TRADE NB, IBM, 152.12, 100, ARCA, 20000020
15:38:26.767, TRADE NB, IBM, 152.12, 100, BATS, 00000001
15:38:26.767, TRADE, IBM, 152.12, 90, NASDAQ, a0000020
15:38:26.777, TRADE NB, IBM, 152.15, 100, NASDAQ BX, 00000001
15:38:26.836, TRADE, IBM, 152.13, 50, NASDAQ, 80000000
15:38:27.922, TRADE NB, IBM, 152.12, 100, NASDAQ, 00000001
15:38:27.964, TRADE, IBM, 152.12, 93, FINRA, 80000000
15:38:27.967, TRADE NB, IBM, 152.12, 100, FINRA, 00000001
15:38:29.222, TRADE NB, IBM, 152.13, 100, BATS Y, 20000020
15:38:29.222, TRADE NB, IBM, 152.13, 100, NASDAQ, 20000020
15:38:30.386, TRADE NB, IBM, 152.16, 100, NYSE, 20000020
15:38:30.386, TRADE NB, IBM, 152.16, 100, NASDAQ, 20000020
15:38:30.504, TRADE NB, IBM, 152.17, 100, NYSE, 20000020
15:38:31.733, TRADE NB, IBM, 152.17, 100, FINRA, 00000001
15:38:33.127, TRADE NB, IBM, 152.17, 100, FINRA, 00000001
15:38:33.495, TRADE NB, IBM, 152.19, 100, NASDAQ BX, 20000020
15:38:33.495, TRADE NB, IBM, 152.19, 100, NYSE, 00000001
15:38:33.495, TRADE, IBM, 152.19, 65, NASDAQ, a0000020
15:38:33.496, TRADE NB, IBM, 152.19, 100, NASDAQ, 20000020
15:38:33.496, TRADE NB, IBM, 152.19, 100, BATS Y, 20000020
15:38:33.497, TRADE NB, IBM, 152.18, 100, ARCA, 00000001
15:38:33.498, TRADE NB, IBM, 152.18, 100, NASDAQ BX, 00000001
15:38:33.498, TRADE NB, IBM, 152.19, 100, NASDAQ, 00000001
15:38:33.539, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:33.850, TRADE NB, IBM, 152.19, 100, EDGA, 20000020
15:38:33.850, TRADE NB, IBM, 152.19, 100, NASDAQ, 00000001
15:38:33.850, TRADE, IBM, 152.19, 5, NASDAQ, 80000000
15:38:33.850, TRADE, IBM, 152.19, 95, NASDAQ, a0000020
15:38:33.851, TRADE NB, IBM, 152.19, 100, NASDAQ, 00000001
15:38:33.853, TRADE NB, IBM, 152.18, 100, NASDAQ BX, 20000020
15:38:35.249, TRADE NB, IBM, 152.17, 100, NYSE, 00000001
15:38:35.249, TRADE NB, IBM, 152.18, 100, EDGA, 00000001
15:38:35.249, TRADE NB, IBM, 152.18, 100, ARCA, 00000001
15:38:35.249, TRADE NB, IBM, 152.17, 100, NASDAQ BX, 00000001
15:38:35.251, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.252, TRADE NB, IBM, 152.18, 100, EDGA, 00000001
15:38:35.253, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.258, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.267, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.324, TRADE NB, IBM, 152.18, 100, ARCA, 00000001
15:38:35.324, TRADE NB, IBM, 152.18, 100, ARCA, 20000020
15:38:35.324, TRADE NB, IBM, 152.17, 100, ARCA, 20000020
15:38:35.324, TRADE NB, IBM, 152.17, 100, NASDAQ, 00000001
15:38:35.324, TRADE NB, IBM, 152.17, 100, NASDAQ, 00000001
15:38:35.324, TRADE NB, IBM, 152.17, 300, NASDAQ, 00000001
15:38:35.325, TRADE NB, IBM, 152.18, 100, BATS, 00000001
15:38:35.325, TRADE NB, IBM, 152.18, 100, BATS, 00000001
15:38:35.325, TRADE, IBM, 152.18, 60, BATS, 80000000
15:38:35.325, TRADE NB, IBM, 152.18, 100, BATS, 00000001
15:38:35.325, TRADE NB, IBM, 152.18, 100, BATS, 00000001
15:38:35.326, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.326, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.327, TRADE NB, IBM, 152.18, 100, NASDAQ, 20000020
15:38:35.327, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.327, TRADE NB, IBM, 152.17, 100, EDGA, 00000001
15:38:35.327, TRADE, IBM, 152.17, 60, NASDAQ, a0000020
15:38:35.327, TRADE, IBM, 152.17, 40, NASDAQ, a0000020
15:38:35.327, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.328, TRADE NB, IBM, 152.17, 100, FINRA, 20000020
15:38:35.332, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.332, TRADE NB, IBM, 152.18, 100, BATS, 20000020
15:38:35.333, TRADE, IBM, 152.18, 85, BATS, a0000020
15:38:35.333, TRADE NB, IBM, 152.18, 100, NASDAQ, 20000020
15:38:35.333, TRADE, IBM, 152.18, 15, BATS, 80000000
15:38:35.333, TRADE, IBM, 152.17, 60, NASDAQ, a0000020
15:38:35.333, TRADE NB, IBM, 152.17, 100, NASDAQ, 20000020
15:38:35.333, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.333, TRADE, IBM, 152.18, 85, BATS, 80000000
15:38:35.350, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.356, TRADE NB, IBM, 152.18, 100, FINRA, 00000001
15:38:35.455, TRADE, IBM, 152.18, 15, BATS, a0000020
15:38:35.455, TRADE, IBM, 152.18, 85, BATS, a0000020
15:38:35.455, TRADE, IBM, 152.18, 15, BATS, 80000000
15:38:35.455, TRADE, IBM, 152.18, 85, BATS, 80000000
15:38:35.455, TRADE, IBM, 152.18, 15, BATS, 80000000
15:38:35.455, TRADE, IBM, 152.18, 85, BATS, 80000000
15:38:35.455, TRADE, IBM, 152.18, 15, BATS, 80000000
15:38:35.455, TRADE, IBM, 152.18, 85, BATS, 80000000
15:38:35.455, TRADE, IBM, 152.18, 15, BATS, 80000000
15:38:35.455, TRADE, IBM, 152.18, 70, BATS, 80000000
